votesmart_candidate_id,candidate,election_year,election_description,section,question,option_number,option_text,raw_answer,selected,source_type,source_url,policy_key,dimension,affirmative_direction,coding_confidence,response_mode,coding_status,response_sign,ideology_score,score_eligible
121570,Cam Ward,2010.0,Alabama State Legislative Election 2010 Political Courage Test,Campaign Finance and Government Reform Issues,c) Do you support limits on the following types of contributions to candidates for state government?,9,f) Should the Alabama Ethics Commission have the power of subpoena?,Yes,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/121570/cam-ward,,,,,,unmapped,1.0,,False
121570,Cam Ward,2010.0,Alabama State Legislative Election 2010 Political Courage Test,Campaign Finance and Government Reform Issues,c) Do you support limits on the following types of contributions to candidates for state government?,10,g) Should current elected officials be prohibited from holding additional state jobs?,Yes,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/121570/cam-ward,,,,,,unmapped,1.0,,False
121570,Cam Ward,2010.0,Alabama State Legislative Election 2010 Political Courage Test,Campaign Finance and Government Reform Issues,c) Do you support limits on the following types of contributions to candidates for state government?,11,h) Should Alabama hold a constitutional convention to rewrite the state constitution?,No,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/121570/cam-ward,constitution_rewrite,position_only,,high,binary,position_only,-1.0,,False
121570,Cam Ward,2010.0,Alabama State Legislative Election 2010 Political Courage Test,Crime and Public Safety Issues,,1,a) Do you support capital punishment for certain crimes?,Yes,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/121570/cam-ward,crime_death_penalty,criminal_justice_position,1.0,high,binary,rule_mapped,1.0,1.0,True
121570,Cam Ward,2010.0,Alabama State Legislative Election 2010 Political Courage Test,Crime and Public Safety Issues,,2,"b) Do you support alternatives to incarceration for certain non-violent offenders, such as mandatory counseling or substance abuse treatment?",Yes,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/121570/cam-ward,,,,,,unmapped,1.0,,False
121570,Cam Ward,2010.0,Alabama State Legislative Election 2010 Political Courage Test,Crime and Public Safety Issues,,3,c) Should the possession of small amounts of marijuana be decriminalized?,No,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/121570/cam-ward,,,,,,unmapped,-1.0,,False
121570,Cam Ward,2010.0,Alabama State Legislative Election 2010 Political Courage Test,Crime and Public Safety Issues,,4,d) Do you support increasing penalties for illegal cockfighting?,Yes,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/121570/cam-ward,,,,,,unmapped,1.0,,False
121570,Cam Ward,2010.0,Alabama State Legislative Election 2010 Political Courage Test,Crime and Public Safety Issues,,5,e) Should a minor accused of a violent crime be prosecuted as an adult?,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/121570/cam-ward,,,,,,unmapped,,,False
121570,Cam Ward,2010.0,Alabama State Legislative Election 2010 Political Courage Test,Crime and Public Safety Issues,,6,f) Should a minor who sends sexually-explicit or nude photos by cell phone face criminal charges?,Yes,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/121570/cam-ward,,,,,,unmapped,1.0,,False
121570,Cam Ward,2010.0,Alabama State Legislative Election 2010 Political Courage Test,Crime and Public Safety Issues,,7,g) Do you support the enforcement of federal immigration laws by state and local police?,Yes,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/121570/cam-ward,,,,,,unmapped,1.0,,False
121570,Cam Ward,2010.0,Alabama State Legislative Election 2010 Political Courage Test,Economic Issues,,1,a) Do you support reducing government regulations on the private sector?,Yes,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/121570/cam-ward,economic_reduce_regulation,economic_ideology,1.0,high,binary,rule_mapped,1.0,1.0,True
121570,Cam Ward,2010.0,Alabama State Legislative Election 2010 Political Courage Test,Economic Issues,,2,b) Do you support increased state funding for job-training programs that re-train displaced workers?,Yes,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/121570/cam-ward,economic_job_training,economic_ideology,-1.0,high,binary,rule_mapped,1.0,-1.0,True
121570,Cam Ward,2010.0,Alabama State Legislative Election 2010 Political Courage Test,Economic Issues,,3,c) Do you support expanding access to unemployment benefits?,No,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/121570/cam-ward,economic_unemployment_benefits,economic_ideology,-1.0,high,binary,rule_mapped,-1.0,1.0,True
121570,Cam Ward,2010.0,Alabama State Legislative Election 2010 Political Courage Test,Economic Issues,,4,d) Do you support providing financial incentives to the private sector for the purpose of job creation?,Yes,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/121570/cam-ward,,,,,,unmapped,1.0,,False
121570,Cam Ward,2010.0,Alabama State Legislative Election 2010 Political Courage Test,Economic Issues,,5,e) Do you support increased spending on infrastructure projects for the purpose of job creation?,Yes,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/121570/cam-ward,,,,,,unmapped,1.0,,False
121570,Cam Ward,2010.0,Alabama State Legislative Election 2010 Political Courage Test,Economic Issues,,6,f) Do you support providing direct financial assistance to homeowners facing foreclosure?,Yes,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/121570/cam-ward,economic_homeowner_assistance,economic_ideology,-1.0,high,binary,rule_mapped,1.0,-1.0,True
121570,Cam Ward,2010.0,Alabama State Legislative Election 2010 Political Courage Test,Economic Issues,,7,g) Other or expanded principles,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/121570/cam-ward,,,,,,unmapped,,,False
121570,Cam Ward,2010.0,Alabama State Legislative Election 2010 Political Courage Test,Education Issues,,1,a) Do you support national education standards?,No,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/121570/cam-ward,,,,,,unmapped,-1.0,,False
121570,Cam Ward,2010.0,Alabama State Legislative Election 2010 Political Courage Test,Education Issues,,2,b) Do you support requiring public schools to administer high school exit exams?,Yes,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/121570/cam-ward,education_exit_exams,education_position,1.0,medium,binary,rule_mapped,1.0,1.0,True
121570,Cam Ward,2010.0,Alabama State Legislative Election 2010 Political Courage Test,Education Issues,,3,c) Do you support using a merit pay system for teachers?,Yes,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/121570/cam-ward,,,,,,unmapped,1.0,,False
121570,Cam Ward,2010.0,Alabama State Legislative Election 2010 Political Courage Test,Education Issues,,4,d) Do you support state funding for charter schools?,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/121570/cam-ward,education_charter_schools,education_position,1.0,medium,binary,rule_mapped,,,False
121570,Cam Ward,2010.0,Alabama State Legislative Election 2010 Political Courage Test,Education Issues,,5,e) Do you support the state government providing college students with financial aid?,Yes,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/121570/cam-ward,,,,,,unmapped,1.0,,False
121570,Cam Ward,2010.0,Alabama State Legislative Election 2010 Political Courage Test,Education Issues,,6,f) Should illegal immigrants who graduate from Alabama high schools be eligible for in-state tuition at public universities?,No,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/121570/cam-ward,,,,,,unmapped,-1.0,,False
121570,Cam Ward,2010.0,Alabama State Legislative Election 2010 Political Courage Test,Environment and Energy Issues,,1,a) Do you support state funding for the development of alternative energy?,Yes,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/121570/cam-ward,,,,,,unmapped,1.0,,False
121570,Cam Ward,2010.0,Alabama State Legislative Election 2010 Political Courage Test,Environment and Energy Issues,,2,"b) Do you support state funding for the development of traditional domestic energy sources (e.g. coal, natural gas, oil)?",Yes,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/121570/cam-ward,,,,,,unmapped,1.0,,False
121570,Cam Ward,2010.0,Alabama State Legislative Election 2010 Political Courage Test,Environment and Energy Issues,,3,c) Do you support providing financial incentives to farms that produce biofuel crops?,Yes,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/121570/cam-ward,,,,,,unmapped,1.0,,False
