historical_war_run_id,war_outcome_id,state_code,cycle,chamber,district,canonical_party,candidate_result_id,source_candidate_name,candidate_name,votes,incumbent,winner,candidate_cycle_war,candidate_raw_gap,candidate_structural_expected_gap,score_identification,display_name_source
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-49CB78BAA9465BE257AB,NC,2016,lower,9,R,CE-38BC5FC5718E520D2B0C,GREG MURPHY,Greg Murphy,22869,0,1,8.223635530228073,13.586702391051613,5.363066860823541,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-B961F66F190FA7A1AA97,NC,2016,lower,90,D,CE-9C40AABA9E9693E8D10B,VERA SMITH REYNOLDS,Vera Smith Reynolds,8641,0,0,7.71226895396607,6.016701967211411,-1.6955669867546588,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-B961F66F190FA7A1AA97,NC,2016,lower,90,R,CE-2F2D926662AB7D2FBCBF,SARAH STEVENS,Sarah Stevens,23678,1,1,-7.71226895396607,-6.016701967211411,1.6955669867546588,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-164A7B086BBBDA41334D,NC,2016,lower,91,D,CE-8150A846FEF32F1F7F2A,EUGENE RUSSELL,Eugene Russell,12430,0,0,6.307125574118958,8.042018449805852,1.7348928756868938,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-164A7B086BBBDA41334D,NC,2016,lower,91,R,CE-7C478650546105DB96C6,KYLE HALL,Kyle Hall,24639,0,1,-6.307125574118958,-8.042018449805852,-1.7348928756868938,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-19C16D74F49B24C69838,NC,2016,lower,92,D,CE-D4EF0E4550706071D748,CHAZ BEASLEY,Chaz Beasley,22941,0,1,1.5057093129830301,-5.644163681538867,-7.149872994521897,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-19C16D74F49B24C69838,NC,2016,lower,92,R,CE-C4F236E7456C56E0D47B,BETH DANAE CAULFIELD,Beth Danae Caulfield,19246,0,0,-1.5057093129830301,5.644163681538867,7.149872994521897,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-54F90CD48867D21CA839,NC,2016,lower,93,D,CE-AE5C785AF9B218F968DA,SUE COUNTS,Sue Counts,19433,0,0,17.156760617010523,7.435414609123559,-9.721346007886964,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-54F90CD48867D21CA839,NC,2016,lower,93,R,CE-17779A9DEFD1F730C5AE,JONATHAN C. JORDAN,Jonathan C. Jordan,21910,1,1,-17.156760617010523,-7.435414609123559,9.721346007886964,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-9BC427E8255A0CB6D234,NC,2016,lower,94,D,CE-E6E2D102856714BDCC1E,MICHAEL T. LENTZ,Michael T. Lentz,8372,0,0,6.537885148807636,5.282919072257229,-1.2549660765504065,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-9BC427E8255A0CB6D234,NC,2016,lower,94,R,CE-A4C8D0C3119BFD0B7382,JEFFREY ELMORE,Jeffrey Elmore,24467,1,1,-6.537885148807636,-5.282919072257229,1.2549660765504065,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-C18C4746D3E9BA7DE3E9,NC,2016,upper,1,D,CE-1369A49D64C50DCB3A3F,BROWNIE FUTRELL,Brownie Futrell,36759,0,0,12.751292794837859,4.94277858506414,-7.808514209773718,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-C18C4746D3E9BA7DE3E9,NC,2016,upper,1,R,CE-1231945AA73BE36DE31D,BILL COOK,Bill Cook,53138,1,1,-12.751292794837859,-4.94277858506414,7.808514209773718,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-08B0DEFFAC2BDB68BBD6,NC,2016,upper,11,D,CE-742F2C569B9F71B0FC2D,ALBERT PACER,Albert Pacer,35394,0,0,-3.5058847624711684,-6.411303014484545,-2.905418252013377,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-08B0DEFFAC2BDB68BBD6,NC,2016,upper,11,R,CE-CF69F6B247EB8A231083,RICK HORNER,Rick Horner,55765,0,1,3.5058847624711684,6.411303014484545,2.905418252013377,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-96DF95FD106FFC0D4CF5,NC,2016,upper,12,D,CE-B6714F36493E0A123F4D,SUSAN BYERLY,Susan Byerly,33426,0,0,16.52073023286164,8.836980656756227,-7.6837495761054155,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-96DF95FD106FFC0D4CF5,NC,2016,upper,12,R,CE-678D148600432438F51D,RONALD RABIN,Ronald Rabin,45228,1,1,-16.52073023286164,-8.836980656756227,7.6837495761054155,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-A728C7A71CFB87D379C9,NC,2016,upper,13,D,CE-5D5DC4FF56B066A5BB76,JANE W. SMITH,Jane W. Smith,27940,1,0,-1.416109054150433,1.0531071320799974,2.4692161862304305,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-A728C7A71CFB87D379C9,NC,2016,upper,13,R,CE-419D6DA5F76CE62FE551,DANNY EARL (J. R.) BRITT,Danny Earl (J. R.) Britt,34126,0,1,1.416109054150433,-1.0531071320799974,-2.4692161862304305,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-63BAC45CCCA3C3193471,NC,2016,upper,15,D,CE-2AF0D72EBF942649B726,LAUREL DEEGAN-FRICKE,Laurel Deegan-Fricke,53905,0,0,-4.407223676122593,-17.32428549248022,-12.917061816357629,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-63BAC45CCCA3C3193471,NC,2016,upper,15,R,CE-67B83F33C8F208E04E75,JOHN ALEXANDER,John Alexander,58999,1,1,4.407223676122593,17.32428549248022,12.917061816357629,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-5899B076E9FFC70F01BB,NC,2016,upper,16,D,CE-180BE9DB15640D751C7F,JAY CHAUDHURI,Jay Chaudhuri,68842,0,1,4.383137439078656,-4.038396956715847,-8.421534395794502,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-5899B076E9FFC70F01BB,NC,2016,upper,16,R,CE-551B38332ECA9B18209B,ERIC WEAVER,Eric Weaver,36530,0,0,-4.383137439078656,4.038396956715847,8.421534395794502,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-BAFA368D35BF6EB7604E,NC,2016,upper,17,D,CE-6F36B87B4EEB635C7D29,SUSAN P. EVANS,Susan P. Evans,58063,0,0,2.030131327343332,-10.55769782255969,-12.587829149903023,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-BAFA368D35BF6EB7604E,NC,2016,upper,17,R,CE-4B9E209A678100E753B4,TAMARA BARRINGER,Tamara Barringer,59105,1,1,-2.030131327343332,10.55769782255969,12.587829149903023,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-74FCC33E1675E456D729,NC,2016,upper,18,D,CE-A132EA356BE8E25407A4,GIL JOHNSON,Gil Johnson,46105,0,0,2.241770190702457,-8.96770575879096,-11.209475949493417,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-74FCC33E1675E456D729,NC,2016,upper,18,R,CE-6C1F60475BCA16853BBB,CHAD BAREFOOT,Chad Barefoot,57121,1,1,-2.241770190702457,8.96770575879096,11.209475949493417,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-EE0CEEA11ECFB8510ED5,NC,2016,upper,19,D,CE-9D44944CF3B4016E855E,TONI MORRIS,Toni Morris,31149,0,0,2.5751237815598955,-8.229338455058953,-10.804462236618848,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-EE0CEEA11ECFB8510ED5,NC,2016,upper,19,R,CE-9E778125613BB798FDC9,WESLEY MEREDITH,Wesley Meredith,40359,1,1,-2.5751237815598955,8.229338455058953,10.804462236618848,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-8DDB32D37F1E82E06D87,NC,2016,upper,2,D,CE-E74DCC32E8E9F58EE5AB,DOROTHEA E. WHITE,Dorothea E. White,29505,0,0,5.6924797870020365,-0.36609504531080006,-6.0585748323128366,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-8DDB32D37F1E82E06D87,NC,2016,upper,2,R,CE-836D9A0684729F7C9D47,NORMAN SANDERSON,Norman Sanderson,58032,1,1,-5.6924797870020365,0.36609504531080006,6.0585748323128366,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-8965D95524E6BE839098,NC,2016,upper,21,D,CE-8353C8238C45910B6759,BEN CLARK,Ben Clark,49081,1,1,8.645380947668041,6.267700042848482,-2.377680904819559,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-8965D95524E6BE839098,NC,2016,upper,21,R,CE-3C0D6B68B6FB2F500023,DAN TRAVIESO,Dan Travieso,19338,0,0,-8.645380947668041,-6.267700042848482,2.377680904819559,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-E87ADF84910F8204FCC3,NC,2016,upper,22,D,CE-5D10D3671C6E7E35DAC9,MIKE WOODARD,Mike Woodard,74693,1,1,-4.938142124644843,-7.374922301403533,-2.4367801767586905,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-E87ADF84910F8204FCC3,NC,2016,upper,22,R,CE-B73591DE3F8DB88C9E14,T. GREG DOUCETTE,T. Greg Doucette,39198,0,0,4.938142124644843,7.374922301403533,2.4367801767586905,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-B66FACCA52D4F53E293D,NC,2016,upper,23,D,CE-BEFD836E51422D6E57DA,VALERIE P. FOUSHEE,Valerie P. Foushee,79520,1,1,-0.2908218324592542,-2.740970116458058,-2.450148283998804,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-B66FACCA52D4F53E293D,NC,2016,upper,23,R,CE-D15435F5CC31E3E1DE5B,MARY LOPEZ CARTER,Mary Lopez Carter,37322,0,0,0.2908218324592542,2.740970116458058,2.450148283998804,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-0669851511FA8407D7FE,NC,2016,upper,24,D,CE-4AEEEBDD3DEB456BB87A,JOHN THORPE,John Thorpe,33456,0,0,8.554171046040063,0.5525090736888778,-8.001661972351185,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-0669851511FA8407D7FE,NC,2016,upper,24,R,CE-79B156E476DF99A132B8,RICK GUNN,Rick Gunn,51833,1,1,-8.554171046040063,-0.5525090736888778,8.001661972351185,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-490C93C6273BB2F56A05,NC,2016,upper,25,D,CE-E14BEFA1201CAD0083DF,DANNIE M. MONTGOMERY,Dannie M. Montgomery,30416,0,0,7.329759275437117,0.4433031482164651,-6.886456127220652,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-490C93C6273BB2F56A05,NC,2016,upper,25,R,CE-9513546FA4002D624C66,TOM MCINNIS,Tom Mcinnis,53621,1,1,-7.329759275437117,-0.4433031482164651,6.886456127220652,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-982C739CB65FD44BEDDC,NC,2016,upper,27,D,CE-A6948AB95097A65C556E,MICHAEL GARRETT,Michael Garrett,47731,0,0,7.502476886972753,-3.515223729292242,-11.017700616264994,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-982C739CB65FD44BEDDC,NC,2016,upper,27,R,CE-57AFFE053B95C764EB24,TRUDY WADE,Trudy Wade,54512,1,1,-7.502476886972753,3.515223729292242,11.017700616264994,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-DB62DCF336B2F2DAFF4C,NC,2016,upper,28,D,CE-6C2971B7A9EA228C85EE,GLADYS A. ROBINSON,Gladys A. Robinson,74232,1,1,5.948211416684195,3.1698567184998723,-2.7783546981843226,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-DB62DCF336B2F2DAFF4C,NC,2016,upper,28,R,CE-95EC6860E4F03AB182BF,DEVIN R. KING,Devin R. King,14265,0,0,-5.948211416684195,-3.1698567184998723,2.7783546981843226,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-22135EF60C5A123837A8,NC,2016,upper,30,D,CE-1489EB0A17371B89DE80,MICHAEL W. HOLLEMAN,Michael W. Holleman,22435,0,0,10.45557240406649,9.594628811177294,-0.8609435928891962,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-22135EF60C5A123837A8,NC,2016,upper,30,R,CE-7E5A4C0D6330D793D98B,SHIRLEY BLACKBURN RANDLEMAN,Shirley Blackburn Randleman,59602,1,1,-10.45557240406649,-9.594628811177294,0.8609435928891962,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-4CEF53C5EE574238A069,NC,2016,upper,33,D,CE-7A448A5F69770A1E15BA,JIM BEALL GRAHAM,Jim Beall Graham,23809,0,0,0.7482528042028544,4.065925194456909,3.317672390254055,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-4CEF53C5EE574238A069,NC,2016,upper,33,R,CE-485818F1F2BB90D32CE2,CATHY DUNN,Cathy Dunn,59367,0,1,-0.7482528042028544,-4.065925194456909,-3.317672390254055,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-250B47DA9891A3366F3D,NC,2016,upper,36,D,CE-6C75E50CA3109C3D0B36,ROBERT BROWN,Robert Brown,35664,0,0,-0.6640374884193889,-2.3866837568846186,-1.7226462684652297,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-250B47DA9891A3366F3D,NC,2016,upper,36,R,CE-0CA39152EB10024F1384,PAUL R. NEWTON,Paul R. Newton,59584,0,1,0.6640374884193889,2.3866837568846186,1.7226462684652297,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-DE114FEAFE158946A786,NC,2016,upper,37,D,CE-69C24E03248605D1E9BD,JEFF JACKSON,Jeff Jackson,57804,1,1,-1.9572088843088893,-4.467298210909071,-2.510089326600182,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-DE114FEAFE158946A786,NC,2016,upper,37,R,CE-1F361B5A4CD5DF8C349C,BOB DIAMOND,Bob Diamond,27279,0,0,1.9572088843088893,4.467298210909071,2.510089326600182,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-33796F720A15EEE7FBE7,NC,2016,upper,38,D,CE-C6A5478F5147BD8B12B3,JOEL FORD,Joel Ford,67059,1,1,2.412249030112752,-0.4242229033321294,-2.8364719334448814,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-33796F720A15EEE7FBE7,NC,2016,upper,38,R,CE-C5E3497EA892FDE0D33C,RICHARD RIVETTE,Richard Rivette,17764,0,0,-2.412249030112752,0.4242229033321294,2.8364719334448814,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-3FF7E7C7AD607B751F1D,NC,2016,upper,39,D,CE-9A1E74A0A002A407A77C,LLOYD SCHER,Lloyd Scher,44655,0,0,-12.593630061117352,-18.467485430493518,-5.873855369376165,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-3FF7E7C7AD607B751F1D,NC,2016,upper,39,R,CE-E770B8C3751F45F92DF9,DAN BISHOP,Dan Bishop,58739,0,1,12.593630061117352,18.467485430493518,5.873855369376165,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-E0D355CA2B44D5F91562,NC,2016,upper,4,D,CE-0F66E6F4389CD4FEEA92,ANGELA R. BRYANT,Angela R. Bryant,56584,1,1,11.050991554513093,9.327977103442247,-1.7230144510708465,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-E0D355CA2B44D5F91562,NC,2016,upper,4,R,CE-402CEF312E6548777D64,RICHARD SCOTT,Richard Scott,27038,0,0,-11.050991554513093,-9.327977103442247,1.7230144510708465,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-9EF6EE9C861D8A05EC0A,NC,2016,upper,40,D,CE-47E0589E5BF39C6DA19C,JOYCE WADDELL,Joyce Waddell,61481,1,1,3.320709714792002,0.5405331935654942,-2.7801765212265077,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-9EF6EE9C861D8A05EC0A,NC,2016,upper,40,R,CE-6B5258C897DA25393369,MARGUERITE COOKE,Marguerite Cooke,13032,0,0,-3.320709714792002,-0.5405331935654942,2.7801765212265077,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-978AB1C65D670D3BCE02,NC,2016,upper,41,D,CE-3AA24AFB1B61C449E875,JONATHAN HUDSON,Jonathan Hudson,41453,0,0,-3.7937793271308653,-15.335909480432681,-11.542130153301816,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-978AB1C65D670D3BCE02,NC,2016,upper,41,R,CE-5E9800690043E6C532B2,JEFF TARTE,Jeff Tarte,55519,1,1,3.7937793271308653,15.335909480432681,11.542130153301816,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-9160B18DDA3B16FAD48C,NC,2016,upper,45,D,CE-AC00C09F092F56C8215C,ART SHERWOOD,Art Sherwood,30559,0,0,4.020530750117939,4.623205056867576,0.602674306749637,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-9160B18DDA3B16FAD48C,NC,2016,upper,45,R,CE-635CA25FD88D986A79A6,DEANNA BALLARD,Deanna Ballard,56758,0,1,-4.020530750117939,-4.623205056867576,-0.602674306749637,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-9F0AEFC5248F553787E8,NC,2016,upper,46,D,CE-43988D8E9EE9D67C1E5F,ANNE FISCHER,Anne Fischer,27106,0,0,8.334201222154192,2.895084143194694,-5.439117078959497,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-9F0AEFC5248F553787E8,NC,2016,upper,46,R,CE-51EBB87D8F23CAC04204,WARREN DANIEL,Warren Daniel,52997,1,1,-8.334201222154192,-2.895084143194694,5.439117078959497,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-6DA3D92365CC33B12235,NC,2016,upper,47,D,CE-248F19EAAFC5D7B8E49F,MARY JANE BOYD,Mary Jane Boyd,30364,0,0,17.466964305446815,13.86143173317286,-3.605532572273954,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-6DA3D92365CC33B12235,NC,2016,upper,47,R,CE-FB997D0B2FF9FDECD81D,RALPH HISE,Ralph Hise,56021,1,1,-17.466964305446815,-13.86143173317286,3.605532572273954,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-2050D88E45B5ABF4A7E3,NC,2016,upper,48,D,CE-E0F4565C255EBFBDA748,NORMAN BOSSERT,Norman Bossert,37596,0,0,-2.628777673109799,-4.997866300698089,-2.36908862758829,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-2050D88E45B5ABF4A7E3,NC,2016,upper,48,R,CE-4FBCF455DDDD0A63C661,CHUCK EDWARDS,Chuck Edwards,61455,0,1,2.628777673109799,4.997866300698089,2.36908862758829,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-427D099C8C722A5138C4,NC,2016,upper,50,D,CE-C215D7E1420A61C7CD33,JANE HIPPS,Jane Hipps,35476,0,0,15.685135764560773,10.232845510970243,-5.45229025359053,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-427D099C8C722A5138C4,NC,2016,upper,50,R,CE-994F610CA3116EC5EC5C,JIM DAVIS,Jim Davis,59028,1,1,-15.685135764560773,-10.232845510970243,5.45229025359053,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-878553C77C14E435966A,NC,2016,upper,9,D,CE-484CAE3A69BBFD8909D3,ANDREW BARNHILL,Andrew Barnhill,44743,0,0,1.0468779315206636,-9.708274219276927,-10.75515215079759,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-878553C77C14E435966A,NC,2016,upper,9,R,CE-DD5CCD8CF3BA52B5084F,MICHAEL LEE,Michael Lee,60174,1,1,-1.0468779315206636,9.708274219276927,10.75515215079759,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-511F60E89FB6A7232B51,NC,2018,lower,1,D,LCAND-C7732B8941678185D919,"RONALD ""RON"" WESSON","Ronald ""Ron"" Wesson",13026,0,0,20.76395299981989,33.14497163042361,12.381018630603725,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
