cycle,chamber,district,canonical_party,canonical_votes,canonical_name,canonical_source,person_id,canonical_candidate_id,incumbent,winner,normalized_candidate_name,identity_collision_split,candidate_effect_id,identity_status,direct_cmo,state_ticket_cmo,federal_ticket_cmo,presidential_ticket_cmo,replacement_level,cycle_centered_cmo,direct_baseline_low,direct_baseline_high,selected_ticket_margin,selected_ticket_source,federal_primary,prior_presidential_margin,predetermined_presidential_swing,nonwhite_share,white_college_share,contest_tier,headline_fit_eligible,dem_incumbent_i,rep_incumbent_i,candidate_direct_cmo,candidate_state_ticket_cmo,candidate_federal_ticket_cmo,candidate_presidential_ticket_cmo,candidate_cycle_centered_cmo,candidate_direct_baseline_low,candidate_direct_baseline_high,candidate_quality_index,candidate_quality_se,intrinsic_quality_index,intrinsic_quality_se,appearances,candidate_quality_low,candidate_quality_high,quality_reliability,quality_status,quality_identification,pre_election_quality_index,pre_election_quality_se,pre_election_appearances,pre_election_quality_source,candidate_replacement_level,candidate_structural_adjustment,southern_expected_gap,southern_incumbent_neutral_gap,generic_incumbency_gap,southern_candidate_quality_residual,southern_candidate_quality_index,southern_candidate_quality_se,southern_quality_appearances,southern_candidate_quality_low,southern_candidate_quality_high,southern_quality_status,selected_quality_penalty,candidate_southern_expected_gap,candidate_quality_residual,candidate_generic_incumbency_component,candidate_total_electoral_value
2022,house,47,D,4816.0,GSL047DCOL,official_consolidated_candidate_results,ALPERSON-GSL047DCOL,AL-2022-house-47-D-GSL047DCOL,0,0,GSL047DCOL,False,UNRESOLVED-AL-2022-house-47-D-GSL047DCOL,surname_only_unresolved_race_specific,-50.01830853925358,1.718332892881712,-50.01830853925358,-22.981789915922427,0.5443763515892343,-50.56268489084282,-50.01830853925358,1.718332892881712,21.86673461712916,same_cycle_federal,True,-5.169784006201992,-12.693797179928794,0.3688413561652144,0.5965625,meaningful,True,0,0,-50.01830853925358,1.718332892881712,-50.01830853925358,-22.981789915922427,-50.56268489084282,-50.01830853925358,1.718332892881712,-16.854228296947603,10.266461363639088,-16.854228296947603,10.116870864633636,1,-36.97649256968022,3.268035975785008,0.5,uncertain,pair_differential_only,0.0,7.794856094556739,0,no_prior_race,0.5443763515892343,0.0,0.09937583558718233,0.09937583558718233,0.0,-50.11768437484076,-10.023536874968153,8.842347534978455,1,-27.35453804352592,7.307464293589616,uncertain,3.0,0.09937583558718233,-50.11768437484076,0.0,-10.023536874968153
2022,house,47,R,8590.0,GSL047RSHA,official_consolidated_candidate_results,ALPERSON-GSL047RSHA,AL-2022-house-47-R-GSL047RSHA,0,1,GSL047RSHA,False,UNRESOLVED-AL-2022-house-47-R-GSL047RSHA,surname_only_unresolved_race_specific,-50.01830853925358,1.718332892881712,-50.01830853925358,-22.981789915922427,0.5443763515892343,-50.56268489084282,-50.01830853925358,1.718332892881712,21.86673461712916,same_cycle_federal,True,-5.169784006201992,-12.693797179928794,0.3688413561652144,0.5965625,meaningful,True,0,0,50.01830853925358,-1.718332892881712,50.01830853925358,22.981789915922427,50.56268489084282,-1.718332892881712,50.01830853925358,16.854228296947603,10.266461363639088,16.854228296947603,10.116870864633636,1,-3.268035975785008,36.97649256968022,0.5,uncertain,pair_differential_only,0.0,7.794856094556739,0,no_prior_race,-0.5443763515892343,0.0,0.09937583558718233,0.09937583558718233,0.0,-50.11768437484076,10.023536874968153,8.842347534978455,1,-7.307464293589616,27.35453804352592,uncertain,3.0,-0.09937583558718233,50.11768437484076,-0.0,10.023536874968153
2022,house,57,D,9221.0,GSL057DSEL,official_consolidated_candidate_results,ALPERSON-GSL057DSEL,AL-2022-house-57-D-GSL057DSEL,0,1,GSL057DSEL,False,UNRESOLVED-AL-2022-house-57-D-GSL057DSEL,surname_only_unresolved_race_specific,0.9144041838726586,2.5274541904454217,0.9144041838726586,12.085891841613376,0.5443763515892343,0.3700278322834244,0.9144041838726586,12.085891841613376,31.068706100246715,same_cycle_federal,True,19.897218442506,12.373205268779191,0.6850739171781792,0.1779838196527588,meaningful,True,0,0,0.9144041838726586,2.5274541904454217,0.9144041838726586,12.085891841613376,0.3700278322834244,0.9144041838726586,12.085891841613376,0.1233426107611414,10.266461363639088,0.1233426107611414,10.116870864633636,1,-19.99892166197147,20.245606883493757,0.5,uncertain,pair_differential_only,0.0,7.794856094556739,0,no_prior_race,0.5443763515892343,0.0,-2.738308294156052,-2.738308294156052,0.0,3.6527124780287106,0.7305424956057421,8.842347534978455,1,-16.600458672952026,18.061543664163512,uncertain,3.0,-2.738308294156052,3.6527124780287106,0.0,0.7305424956057421
2022,house,57,R,4752.0,GSL057RBAU,official_consolidated_candidate_results,ALPERSON-GSL057RBAU,AL-2022-house-57-R-GSL057RBAU,0,0,GSL057RBAU,False,UNRESOLVED-AL-2022-house-57-R-GSL057RBAU,surname_only_unresolved_race_specific,0.9144041838726586,2.5274541904454217,0.9144041838726586,12.085891841613376,0.5443763515892343,0.3700278322834244,0.9144041838726586,12.085891841613376,31.068706100246715,same_cycle_federal,True,19.897218442506,12.373205268779191,0.6850739171781792,0.1779838196527588,meaningful,True,0,0,-0.9144041838726586,-2.5274541904454217,-0.9144041838726586,-12.085891841613376,-0.3700278322834244,-12.085891841613376,-0.9144041838726586,-0.1233426107611414,10.266461363639088,-0.1233426107611414,10.116870864633636,1,-20.245606883493757,19.99892166197147,0.5,uncertain,pair_differential_only,0.0,7.794856094556739,0,no_prior_race,-0.5443763515892343,0.0,-2.738308294156052,-2.738308294156052,0.0,3.6527124780287106,-0.7305424956057421,8.842347534978455,1,-18.061543664163512,16.600458672952026,uncertain,3.0,2.738308294156052,-3.6527124780287106,-0.0,-0.7305424956057421
2022,house,62,D,3094.0,GSL062DCEP,official_consolidated_candidate_results,ALPERSON-GSL062DCEP,AL-2022-house-62-D-GSL062DCEP,0,0,GSL062DCEP,False,UNRESOLVED-AL-2022-house-62-D-GSL062DCEP,surname_only_unresolved_race_specific,-4.455286145202308,-0.5422605731997407,-4.455286145202308,-14.770449641346444,0.5443763515892343,-4.999662496791542,-14.770449641346444,-0.5422605731997407,-43.53160130541549,same_cycle_federal,True,-33.216437809271355,1.5992521127744863,0.2978688490964658,0.2148735661592256,meaningful,True,0,0,-4.455286145202308,-0.5422605731997407,-4.455286145202308,-14.770449641346444,-4.999662496791542,-14.770449641346444,-0.5422605731997407,-1.6665541655971805,10.266461363639088,-1.6665541655971805,10.116870864633636,1,-21.78881843832979,18.45571010713543,0.5,uncertain,pair_differential_only,0.0,7.794856094556739,0,no_prior_race,0.5443763515892343,0.0,20.266773691524556,20.266773691524556,0.0,-24.722059836726864,-4.944411967345373,8.842347534978455,1,-22.275413135903143,12.386589201212395,uncertain,3.0,20.266773691524556,-24.722059836726864,0.0,-4.944411967345373
2022,house,62,R,8803.0,GSL062RLAM,official_consolidated_candidate_results,ALPERSON-GSL062RLAM,AL-2022-house-62-R-GSL062RLAM,0,1,GSL062RLAM,False,UNRESOLVED-AL-2022-house-62-R-GSL062RLAM,surname_only_unresolved_race_specific,-4.455286145202308,-0.5422605731997407,-4.455286145202308,-14.770449641346444,0.5443763515892343,-4.999662496791542,-14.770449641346444,-0.5422605731997407,-43.53160130541549,same_cycle_federal,True,-33.216437809271355,1.5992521127744863,0.2978688490964658,0.2148735661592256,meaningful,True,0,0,4.455286145202308,0.5422605731997407,4.455286145202308,14.770449641346444,4.999662496791542,0.5422605731997407,14.770449641346444,1.6665541655971805,10.266461363639088,1.6665541655971805,10.116870864633636,1,-18.45571010713543,21.78881843832979,0.5,uncertain,pair_differential_only,0.0,7.794856094556739,0,no_prior_race,-0.5443763515892343,0.0,20.266773691524556,20.266773691524556,0.0,-24.722059836726864,4.944411967345373,8.842347534978455,1,-12.386589201212395,22.275413135903143,uncertain,3.0,-20.266773691524556,24.722059836726864,-0.0,4.944411967345373
2022,house,63,D,2827.0,GSL063DADA,official_consolidated_candidate_results,ALPERSON-GSL063DADA,AL-2022-house-63-D-GSL063DADA,0,0,GSL063DADA,False,UNRESOLVED-AL-2022-house-63-D-GSL063DADA,surname_only_unresolved_race_specific,-5.034372339491412,-2.5157965863821588,-5.034372339491412,-16.756901770143884,0.5443763515892343,-5.578748691080646,-16.756901770143884,-2.5157965863821588,-27.39870605439004,same_cycle_federal,True,-15.67617662373757,-1.9768923097041464,0.3242985147408416,0.671569215992316,meaningful,True,0,1,-5.034372339491412,-2.5157965863821588,-5.034372339491412,-16.756901770143884,-5.578748691080646,-16.756901770143884,-2.5157965863821588,-1.859582897026882,10.266461363639088,-0.859582897026882,10.116870864633636,1,-21.981847169759494,18.26268137570573,0.5,uncertain,pair_differential_only,0.0,7.794856094556739,0,no_prior_race,0.5443763515892343,0.0,3.3060537853374066,15.291746230872722,-11.985692445535316,-8.340426124828818,-1.6680852249657638,8.842347534978455,1,-18.999086393523534,15.662915943592004,uncertain,3.0,3.3060537853374066,-8.340426124828818,-5.992846222767658,-7.660931447733422
2022,house,63,R,5541.0,GSL063RALM,official_consolidated_candidate_results,ALPERSON-GSL063RALM,AL-2022-house-63-R-GSL063RALM,1,1,GSL063RALM,False,UNRESOLVED-AL-2022-house-63-R-GSL063RALM,surname_only_unresolved_race_specific,-5.034372339491412,-2.5157965863821588,-5.034372339491412,-16.756901770143884,0.5443763515892343,-5.578748691080646,-16.756901770143884,-2.5157965863821588,-27.39870605439004,same_cycle_federal,True,-15.67617662373757,-1.9768923097041464,0.3242985147408416,0.671569215992316,meaningful,True,0,1,5.034372339491412,2.5157965863821588,5.034372339491412,16.756901770143884,5.578748691080646,2.5157965863821588,16.756901770143884,1.859582897026882,10.266461363639088,0.859582897026882,10.116870864633636,1,-18.26268137570573,21.981847169759494,0.5,uncertain,pair_differential_only,0.0,7.794856094556739,0,no_prior_race,-0.5443763515892343,0.0,3.3060537853374066,15.291746230872722,-11.985692445535316,-8.340426124828818,1.6680852249657638,8.842347534978455,1,-15.662915943592004,18.999086393523534,uncertain,3.0,-3.3060537853374066,8.340426124828818,5.992846222767658,7.660931447733422
2022,house,65,D,4759.0,GSL065DCAS,official_consolidated_candidate_results,ALPERSON-GSL065DCAS,AL-2022-house-65-D-GSL065DCAS,0,0,GSL065DCAS,False,UNRESOLVED-AL-2022-house-65-D-GSL065DCAS,surname_only_unresolved_race_specific,-9.293582508100307,-0.6246577940713962,-9.293582508100307,-8.568984496890529,0.5443763515892343,-9.83795885968954,-9.293582508100307,-0.6246577940713962,-36.16825567663496,same_cycle_federal,True,-36.89285368784474,-4.441343573473411,0.3573867130346275,0.1773562590975254,meaningful,True,0,1,-9.293582508100307,-0.6246577940713962,-9.293582508100307,-8.568984496890529,-9.83795885968954,-9.293582508100307,-0.6246577940713962,-3.2793196198965138,10.266461363639088,-2.2793196198965138,10.116870864633636,1,-23.401583892629127,16.842944652836096,0.5,uncertain,pair_differential_only,0.0,7.794856094556739,0,no_prior_race,0.5443763515892343,0.0,6.010388593774488,17.996081039309804,-11.985692445535316,-15.303971101874795,-3.060794220374959,8.842347534978455,1,-20.391795388932728,14.27020694818281,uncertain,3.0,6.010388593774488,-15.303971101874795,-5.992846222767658,-9.053640443142617
2022,house,65,R,12693.0,GSL065REAS,official_consolidated_candidate_results,ALPERSON-GSL065REAS,AL-2022-house-65-R-GSL065REAS,1,1,GSL065REAS,False,UNRESOLVED-AL-2022-house-65-R-GSL065REAS,surname_only_unresolved_race_specific,-9.293582508100307,-0.6246577940713962,-9.293582508100307,-8.568984496890529,0.5443763515892343,-9.83795885968954,-9.293582508100307,-0.6246577940713962,-36.16825567663496,same_cycle_federal,True,-36.89285368784474,-4.441343573473411,0.3573867130346275,0.1773562590975254,meaningful,True,0,1,9.293582508100307,0.6246577940713962,9.293582508100307,8.568984496890529,9.83795885968954,0.6246577940713962,9.293582508100307,3.2793196198965138,10.266461363639088,2.2793196198965138,10.116870864633636,1,-16.842944652836096,23.401583892629127,0.5,uncertain,pair_differential_only,0.0,7.794856094556739,0,no_prior_race,-0.5443763515892343,0.0,6.010388593774488,17.996081039309804,-11.985692445535316,-15.303971101874795,3.060794220374959,8.842347534978455,1,-14.27020694818281,20.391795388932728,uncertain,3.0,-6.010388593774488,15.303971101874795,5.992846222767658,9.053640443142617
2022,house,68,D,9537.0,GSL068DJAC,official_consolidated_candidate_results,ALPERSON-GSL068DJAC,AL-2022-house-68-D-GSL068DJAC,1,1,GSL068DJAC,False,UNRESOLVED-AL-2022-house-68-D-GSL068DJAC,surname_only_unresolved_race_specific,-4.985331843084687,3.822486799999997,-4.985331843084687,-1.377110049489506,0.5443763515892343,-5.529708194673921,-4.985331843084687,3.822486799999997,7.987815912638634,same_cycle_federal,True,4.379594119043453,1.8133254372594685,0.5647642679900744,0.1533792539043852,meaningful,True,1,0,-4.985331843084687,3.822486799999997,-4.985331843084687,-1.377110049489506,-5.529708194673921,-4.985331843084687,3.822486799999997,-1.8432360648913069,10.266461363639088,-2.843236064891306,10.116870864633636,1,-21.96550033762392,18.279028207841304,0.5,uncertain,pair_differential_only,0.0,7.794856094556739,0,no_prior_race,0.5443763515892343,0.0,16.365019313136166,4.379326867600849,11.985692445535317,-21.350351156220853,-4.270070231244171,8.842347534978455,1,-21.60107139980194,13.060930937313598,uncertain,3.0,16.365019313136166,-21.350351156220853,5.992846222767659,1.7227759915234877
2022,house,68,R,8981.0,GSL068RKEL,official_consolidated_candidate_results,ALPERSON-GSL068RKEL,AL-2022-house-68-R-GSL068RKEL,0,0,GSL068RKEL,False,UNRESOLVED-AL-2022-house-68-R-GSL068RKEL,surname_only_unresolved_race_specific,-4.985331843084687,3.822486799999997,-4.985331843084687,-1.377110049489506,0.5443763515892343,-5.529708194673921,-4.985331843084687,3.822486799999997,7.987815912638634,same_cycle_federal,True,4.379594119043453,1.8133254372594685,0.5647642679900744,0.1533792539043852,meaningful,True,1,0,4.985331843084687,-3.822486799999997,4.985331843084687,1.377110049489506,5.529708194673921,-3.822486799999997,4.985331843084687,1.8432360648913069,10.266461363639088,2.843236064891306,10.116870864633636,1,-18.279028207841304,21.96550033762392,0.5,uncertain,pair_differential_only,0.0,7.794856094556739,0,no_prior_race,-0.5443763515892343,0.0,16.365019313136166,4.379326867600849,11.985692445535317,-21.350351156220853,4.270070231244171,8.842347534978455,1,-13.060930937313598,21.60107139980194,uncertain,3.0,-16.365019313136166,21.350351156220853,-5.992846222767659,-1.7227759915234877
2022,house,69,D,8769.0,GSL069DLAW,official_consolidated_candidate_results,ALPERSON-GSL069DLAW,AL-2022-house-69-D-GSL069DLAW,1,1,GSL069DLAW,False,UNRESOLVED-AL-2022-house-69-D-GSL069DLAW,surname_only_unresolved_race_specific,2.710108061624913,5.178936050932418,2.710108061624913,0.4547521811701287,0.5443763515892343,2.1657317100356788,0.4547521811701287,5.178936050932418,7.786363712568635,same_cycle_federal,True,10.04171959302342,11.202200856192023,0.5653107577947554,0.2347842712382894,meaningful,True,1,0,2.710108061624913,5.178936050932418,2.710108061624913,0.4547521811701287,2.1657317100356788,0.4547521811701287,5.178936050932418,0.7219105700118928,10.266461363639088,-0.278089429988107,10.116870864633636,1,-19.40035370272072,20.844174842744504,0.5,uncertain,pair_differential_only,0.0,7.794856094556739,0,no_prior_race,0.5443763515892343,0.0,16.42714270833352,4.441450262798202,11.985692445535317,-13.717034646708607,-2.7434069293417216,8.842347534978455,1,-20.07440809789949,14.587594239216047,uncertain,3.0,16.42714270833352,-13.717034646708607,5.992846222767659,3.249439293425937
2022,house,69,R,7103.0,GSL069RMAD,official_consolidated_candidate_results,ALPERSON-GSL069RMAD,AL-2022-house-69-R-GSL069RMAD,0,0,GSL069RMAD,False,UNRESOLVED-AL-2022-house-69-R-GSL069RMAD,surname_only_unresolved_race_specific,2.710108061624913,5.178936050932418,2.710108061624913,0.4547521811701287,0.5443763515892343,2.1657317100356788,0.4547521811701287,5.178936050932418,7.786363712568635,same_cycle_federal,True,10.04171959302342,11.202200856192023,0.5653107577947554,0.2347842712382894,meaningful,True,1,0,-2.710108061624913,-5.178936050932418,-2.710108061624913,-0.4547521811701287,-2.1657317100356788,-5.178936050932418,-0.4547521811701287,-0.7219105700118928,10.266461363639088,0.278089429988107,10.116870864633636,1,-20.844174842744504,19.40035370272072,0.5,uncertain,pair_differential_only,0.0,7.794856094556739,0,no_prior_race,-0.5443763515892343,0.0,16.42714270833352,4.441450262798202,11.985692445535317,-13.717034646708607,2.7434069293417216,8.842347534978455,1,-14.587594239216047,20.07440809789949,uncertain,3.0,-16.42714270833352,13.717034646708607,-5.992846222767659,-3.249439293425937
2022,house,74,D,7538.0,GSL074DENS,official_consolidated_candidate_results,ALPERSON-GSL074DENS,AL-2022-house-74-D-GSL074DENS,0,1,GSL074DENS,False,UNRESOLVED-AL-2022-house-74-D-GSL074DENS,surname_only_unresolved_race_specific,3.1559080480818658,6.697494071049011,3.1559080480818658,-5.911491908861731,0.5443763515892343,2.6115316964926314,-5.911491908861731,6.697494071049011,17.220968349235285,same_cycle_federal,True,26.28836830617888,16.621351569782092,0.6651259781580532,0.3757359648395389,meaningful,True,0,0,3.1559080480818658,6.697494071049011,3.1559080480818658,-5.911491908861731,2.6115316964926314,-5.911491908861731,6.697494071049011,0.8705105654975438,10.266461363639088,0.8705105654975438,10.116870864633636,1,-19.251753707235068,20.992774838230154,0.5,uncertain,pair_differential_only,0.0,7.794856094556739,0,no_prior_race,0.5443763515892343,0.0,1.5320272226389187,1.5320272226389187,0.0,1.623880825442947,0.3247761650885894,8.842347534978455,1,-17.00622500346918,17.65577733364636,uncertain,3.0,1.5320272226389187,1.623880825442947,0.0,0.3247761650885894
2022,house,74,R,4986.0,GSL074RMEA,official_consolidated_candidate_results,ALPERSON-GSL074RMEA,AL-2022-house-74-R-GSL074RMEA,0,0,GSL074RMEA,False,UNRESOLVED-AL-2022-house-74-R-GSL074RMEA,surname_only_unresolved_race_specific,3.1559080480818658,6.697494071049011,3.1559080480818658,-5.911491908861731,0.5443763515892343,2.6115316964926314,-5.911491908861731,6.697494071049011,17.220968349235285,same_cycle_federal,True,26.28836830617888,16.621351569782092,0.6651259781580532,0.3757359648395389,meaningful,True,0,0,-3.1559080480818658,-6.697494071049011,-3.1559080480818658,5.911491908861731,-2.6115316964926314,-6.697494071049011,5.911491908861731,-0.8705105654975438,10.266461363639088,-0.8705105654975438,10.116870864633636,1,-20.992774838230154,19.251753707235068,0.5,uncertain,pair_differential_only,0.0,7.794856094556739,0,no_prior_race,-0.5443763515892343,0.0,1.5320272226389187,1.5320272226389187,0.0,1.623880825442947,-0.3247761650885894,8.842347534978455,1,-17.65577733364636,17.00622500346918,uncertain,3.0,-1.5320272226389187,-1.623880825442947,-0.0,-0.3247761650885894
2022,house,82,D,6257.0,GSL082DWAR,official_consolidated_candidate_results,ALPERSON-GSL082DWAR,AL-2022-house-82-D-GSL082DWAR,1,1,GSL082DWAR,False,UNRESOLVED-AL-2022-house-82-D-GSL082DWAR,surname_only_unresolved_race_specific,16.584073165850622,25.60720735669961,16.584073165850622,7.15957939908688,0.5443763515892343,16.039696814261386,7.15957939908688,25.60720735669961,25.895717338532844,same_cycle_federal,True,35.320211105296586,-12.70122831751118,0.5921728550829128,0.4768128691717984,meaningful,True,1,0,16.584073165850622,25.60720735669961,16.584073165850622,7.15957939908688,16.039696814261386,7.15957939908688,25.60720735669961,5.346565604753796,10.266461363639088,4.346565604753796,10.116870864633636,1,-14.775698667978816,25.468829877486407,0.5,uncertain,pair_differential_only,0.0,7.794856094556739,0,no_prior_race,0.5443763515892343,0.0,10.842619274568577,-1.14307317096674,11.985692445535317,5.741453891282045,1.1482907782564091,8.842347534978455,1,-16.18271039030136,18.47929194681418,uncertain,3.0,10.842619274568577,5.741453891282045,5.992846222767659,7.141137001024068
2022,house,82,R,2526.0,GSL082RPIE,official_consolidated_candidate_results,ALPERSON-GSL082RPIE,AL-2022-house-82-R-GSL082RPIE,0,0,GSL082RPIE,False,UNRESOLVED-AL-2022-house-82-R-GSL082RPIE,surname_only_unresolved_race_specific,16.584073165850622,25.60720735669961,16.584073165850622,7.15957939908688,0.5443763515892343,16.039696814261386,7.15957939908688,25.60720735669961,25.895717338532844,same_cycle_federal,True,35.320211105296586,-12.70122831751118,0.5921728550829128,0.4768128691717984,meaningful,True,1,0,-16.584073165850622,-25.60720735669961,-16.584073165850622,-7.15957939908688,-16.039696814261386,-25.60720735669961,-7.15957939908688,-5.346565604753796,10.266461363639088,-4.346565604753796,10.116870864633636,1,-25.468829877486407,14.775698667978816,0.5,uncertain,pair_differential_only,0.0,7.794856094556739,0,no_prior_race,-0.5443763515892343,0.0,10.842619274568577,-1.14307317096674,11.985692445535317,5.741453891282045,-1.1482907782564091,8.842347534978455,1,-18.47929194681418,16.18271039030136,uncertain,3.0,-10.842619274568577,-5.741453891282045,-5.992846222767659,-7.141137001024068
