cycle,chamber,district,dem_votes,rep_votes,two_party_votes,legislative_dem_margin,selected_ticket_margin,selected_ticket_source,direct_cmo,state_ticket_cmo,federal_ticket_cmo,presidential_ticket_cmo,replacement_level,cycle_centered_cmo,direct_baseline_low,direct_baseline_high,prior_presidential_margin,predetermined_presidential_swing,federal_primary,contest_tier,selected_structural_specification,selected_quality_penalty,structural_adjustment,quality_target_residual,candidate_quality_differential,candidate_quality_unexplained
2018,senate,7,24363.0,30080.0,54443.0,-10.50089083996106,-3.405977065428045,same_cycle_federal,-7.0949137745330155,-5.753324901711325,-7.0949137745330155,3.919169600238364,3.9669819176520837,-11.0618956921851,-7.0949137745330155,3.919169600238364,-14.420060440199425,-1.503814121726185,True,meaningful,cycle_centered,1.0,0.0,-11.0618956921851,-7.3745971281233995,-3.6872985640617006
2018,senate,11,11411.0,36192.0,47603.0,-52.057643425834506,-50.43584914142157,same_cycle_federal,-1.6217942844129354,-5.525426751754395,-1.6217942844129354,5.370425178264604,3.9669819176520837,-5.588776202065019,-5.525426751754395,5.370425178264604,-57.42806860409911,-4.458101409989567,True,meaningful,cycle_centered,1.0,0.0,-5.588776202065019,-5.702383629618757,0.1136074275537382
2018,senate,12,15010.0,27416.0,42426.0,-29.241502852024706,-34.2586504636853,same_cycle_federal,5.017147611660594,2.830062423539122,5.017147611660594,13.69536020297748,3.9669819176520837,1.05016569400851,2.830062423539122,13.69536020297748,-42.936863055002185,-9.816916463585471,True,meaningful,cycle_centered,1.0,0.0,1.05016569400851,1.917535521271695,-0.8673698272631849
2018,senate,13,12839.0,31614.0,44453.0,-42.23561964321868,-41.62613564980724,same_cycle_federal,-0.6094839934114447,-1.7532977584495484,-0.6094839934114447,2.1315509641230435,3.9669819176520837,-4.576465911063528,-1.7532977584495484,2.1315509641230435,-44.36717060734173,-11.315140611391563,True,meaningful,cycle_centered,1.0,0.0,-4.576465911063528,-2.799802995044449,-1.7766629160190792
2018,senate,14,13173.0,34957.0,48130.0,-45.260752129648864,-43.310993604828326,same_cycle_federal,-1.9497585248205382,-8.065937789805972,-1.9497585248205382,7.781291675019233,3.9669819176520837,-5.916740442472622,-8.065937789805972,7.781291675019233,-53.0420438046681,0.8498840678065704,True,meaningful,cycle_centered,1.0,0.0,-5.916740442472622,-3.9444936283150813,-1.9722468141575407
2018,senate,16,21851.0,37068.0,58919.0,-25.826982806904397,-29.121331282383174,same_cycle_federal,3.2943484754787775,-7.272958580610322,3.2943484754787775,-9.407755902342053,3.9669819176520837,-0.6726334421733062,-9.407755902342053,3.2943484754787775,-16.419226904562343,3.092664570730335,True,meaningful,cycle_centered,1.0,0.0,-0.6726334421733062,-4.6871819710618245,4.014548528888518
2018,senate,21,16005.0,33368.0,49373.0,-35.16699410609037,-51.73333239572966,same_cycle_federal,16.56633828963929,-9.647373035751897,16.56633828963929,2.6005791354669583,3.9669819176520837,12.599356371987206,-9.647373035751897,16.56633828963929,-37.76757324155733,-8.173167133569414,True,meaningful,cycle_centered,1.0,0.0,12.599356371987206,3.926589587835993,8.672766784151213
2018,senate,25,20866.0,33029.0,53895.0,-22.567956211151312,-15.872426816572828,same_cycle_federal,-6.695529394578484,-7.2586216677810995,-6.695529394578484,-19.561767537486936,3.9669819176520837,-10.662511312230567,-19.561767537486936,-6.695529394578484,-3.006188673664375,-0.9745478943915553,True,meaningful,cycle_centered,1.0,0.0,-10.662511312230567,-7.108340874820378,-3.554170437410189
2018,senate,26,31973.0,7863.0,39836.0,60.52314489406567,39.14078231201328,same_cycle_federal,21.382362582052394,4.1361497008022425,21.382362582052394,33.71162087852526,3.9669819176520837,17.41538066440031,4.1361497008022425,33.71162087852526,26.811524015540414,2.404373340604252,True,meaningful,cycle_centered,1.0,0.0,17.41538066440031,11.610253776266873,5.805126888133437
2018,senate,27,20587.0,29741.0,50328.0,-18.18868224447624,-15.87201143397236,same_cycle_federal,-2.3166708105038794,-1.643784991077652,-2.3166708105038794,6.365937091121321,3.9669819176520837,-6.283652728155963,-2.3166708105038794,6.365937091121321,-24.55461933559756,-6.643812771974773,True,meaningful,cycle_centered,1.0,0.0,-6.283652728155963,-6.098416864462098,-0.18523586369386535
2018,senate,32,15193.0,45726.0,60919.0,-50.12065201332918,-52.89516404572002,same_cycle_federal,2.774512032390845,-4.728803416590161,2.774512032390845,8.706828729791056,3.9669819176520837,-1.1924698852612385,-4.728803416590161,8.706828729791056,-58.82748074312023,-3.2658677049579126,True,meaningful,cycle_centered,1.0,0.0,-1.1924698852612385,-0.7949799235074924,-0.3974899617537462
2018,senate,35,13896.0,29046.0,42942.0,-35.28014531228168,-34.41569717661143,same_cycle_federal,-0.8644481356702514,-7.235690603058423,-0.8644481356702514,1.9947677030730873,3.9669819176520837,-4.831430053322335,-7.235690603058423,1.9947677030730873,-37.27491301535477,-11.829785677713996,True,meaningful,cycle_centered,1.0,0.0,-4.831430053322335,-3.2209533688815566,-1.6104766844407785
2022,house,3,4241.0,8023.0,12264.0,-30.8382257012394,-36.66853451633345,same_cycle_federal,5.830308815094053,7.454648824394223,5.830308815094053,-6.8501837848466,0.5443763515892343,5.285932463504819,-6.8501837848466,7.454648824394223,-23.9880419163928,7.28215741556653,True,meaningful,cycle_centered,1.0,0.0,5.285932463504819,3.5239549756698794,1.76197748783494
2022,house,7,3133.0,11225.0,14358.0,-56.358824348795096,-59.20550391424074,same_cycle_federal,2.8466795654456405,4.115123196673174,2.8466795654456405,-6.342655988439375,0.5443763515892343,2.302303213856406,-6.342655988439375,4.115123196673174,-50.01616836035572,-5.2565441918442275,True,meaningful,cycle_centered,1.0,0.0,2.302303213856406,1.534868809237604,0.7674344046188022
2022,house,10,6608.0,7581.0,14189.0,-6.857424765663542,-11.933382443971515,same_cycle_federal,5.075957678307973,6.7045441342867305,5.075957678307973,-0.3762229093063105,0.5443763515892343,4.531581326718739,-0.3762229093063105,6.7045441342867305,-6.481201856357232,12.363976615079636,True,meaningful,cycle_centered,1.0,0.0,4.531581326718739,3.021054217812493,1.5105271089062464
2022,house,12,2030.0,11958.0,13988.0,-70.97512153274235,-83.26300425480717,same_cycle_federal,12.287882722064822,12.615353228231811,12.287882722064822,5.695252405274388,0.5443763515892343,11.743506370475588,5.695252405274388,12.615353228231811,-76.67037393801674,2.2163720672268283,True,meaningful,cycle_centered,1.0,0.0,11.743506370475588,7.829004246983725,3.9145021234918627
2022,house,15,6166.0,10818.0,16984.0,-27.39048516250589,-18.86148136797461,same_cycle_federal,-8.529003794531281,0.367819968784282,-8.529003794531281,-15.020644018774975,0.5443763515892343,-9.073380146120515,-15.020644018774975,0.367819968784282,-12.369841143730914,6.753635839433494,True,meaningful,cycle_centered,1.0,0.0,-9.073380146120515,-6.048920097413676,-3.024460048706839
2022,house,25,7837.0,10813.0,18650.0,-15.95710455764075,-19.043930952299064,same_cycle_federal,3.0868263946583134,4.718331670820643,3.0868263946583134,-8.032798640158129,0.5443763515892343,2.542450043069079,-8.032798640158129,4.718331670820643,-7.924305917482622,15.16963733435273,True,meaningful,cycle_centered,1.0,0.0,2.542450043069079,1.694966695379386,0.847483347689693
2022,house,26,1078.0,8258.0,9336.0,-76.90659811482433,-80.5008238080845,same_cycle_federal,3.594225693260171,4.455593107628658,3.594225693260171,-7.006563533447348,0.5443763515892343,3.0498493416709365,-7.006563533447348,4.455593107628658,-69.90003458137699,3.098742275890885,True,meaningful,cycle_centered,1.0,0.0,3.0498493416709365,2.033232894447291,1.0166164472236456
2022,house,27,1583.0,13150.0,14733.0,-78.51082603678816,-78.79848289509788,same_cycle_federal,0.28765685830971677,1.5231760625662218,0.28765685830971677,-9.033783585976408,0.5443763515892343,-0.2567194932795175,-9.033783585976408,1.5231760625662218,-69.47704245081175,0.7505799941364302,True,meaningful,cycle_centered,1.0,0.0,-0.2567194932795175,-0.17114632885301165,-0.08557316442650584
2022,house,32,5522.0,4390.0,9912.0,11.420500403551252,0.2404510543900103,same_cycle_federal,11.18004934916124,9.402405354131453,11.18004934916124,3.1931766793707013,0.5443763515892343,10.635672997572007,3.1931766793707013,11.18004934916124,8.22732372418055,-3.827796294546289,True,meaningful,cycle_centered,1.0,0.0,10.635672997572007,7.0904486650480045,3.5452243325240023
2022,house,33,3571.0,9534.0,13105.0,-45.50171690194582,-42.41590626214699,same_cycle_federal,-3.0858106397988294,-3.3924028293000887,-3.0858106397988294,-16.271156201689028,0.5443763515892343,-3.6301869913880638,-16.271156201689028,-3.0858106397988294,-29.23056070025679,4.517221145433627,True,meaningful,cycle_centered,1.0,0.0,-3.6301869913880638,-2.4201246609253757,-1.210062330462688
2022,house,40,2221.0,10772.0,12993.0,-65.81236050180867,-68.09614907039435,same_cycle_federal,2.2837885685856776,3.2906297684717742,2.2837885685856776,-7.75888050288237,0.5443763515892343,1.7394122169964432,-7.75888050288237,3.2906297684717742,-58.0534799989263,3.272001168906826,True,meaningful,cycle_centered,1.0,0.0,1.7394122169964432,1.1596081446642954,0.5798040723321478
2022,house,41,3203.0,10897.0,14100.0,-54.56737588652482,-53.15606638361498,same_cycle_federal,-1.4113095029098446,-0.19626224420068183,-1.4113095029098446,-12.393565068596665,0.5443763515892343,-1.955685854499079,-12.393565068596665,-0.19626224420068183,-42.17381081792816,10.12838740136172,True,meaningful,cycle_centered,1.0,0.0,-1.955685854499079,-1.3037905696660526,-0.6518952848330264
2022,house,43,3760.0,12751.0,16511.0,-54.45460602022894,-55.57073925715867,same_cycle_federal,1.116133236929734,2.430800610414529,1.116133236929734,-15.31293358725295,0.5443763515892343,0.5717568853404998,-15.31293358725295,2.430800610414529,-39.14167243297599,11.659088245282241,True,meaningful,cycle_centered,1.0,0.0,0.5717568853404998,0.38117125689366654,0.1905856284468333
2022,house,47,4816.0,8590.0,13406.0,-28.15157392212442,21.86673461712916,same_cycle_federal,-50.01830853925358,1.7183328928817119,-50.01830853925358,-22.981789915922427,0.5443763515892343,-50.56268489084282,-50.01830853925358,1.7183328928817119,-5.169784006201992,-12.693797179928794,True,meaningful,cycle_centered,1.0,0.0,-50.56268489084282,-33.70845659389521,-16.85422829694761
2022,house,57,9221.0,4752.0,13973.0,31.983110284119373,31.068706100246715,same_cycle_federal,0.9144041838726586,2.5274541904454217,0.9144041838726586,12.085891841613375,0.5443763515892343,0.3700278322834244,0.9144041838726586,12.085891841613375,19.897218442506,12.373205268779191,True,meaningful,cycle_centered,1.0,0.0,0.3700278322834244,0.24668522152228292,0.12334261076114147
2022,house,62,3094.0,8803.0,11897.0,-47.9868874506178,-43.53160130541549,same_cycle_federal,-4.455286145202308,-0.5422605731997407,-4.455286145202308,-14.770449641346445,0.5443763515892343,-4.999662496791542,-14.770449641346445,-0.5422605731997407,-33.216437809271355,1.5992521127744865,True,meaningful,cycle_centered,1.0,0.0,-4.999662496791542,-3.333108331194361,-1.666554165597181
2022,house,63,2827.0,5541.0,8368.0,-32.43307839388145,-27.39870605439004,same_cycle_federal,-5.034372339491412,-2.5157965863821588,-5.034372339491412,-16.756901770143884,0.5443763515892343,-5.578748691080646,-16.756901770143884,-2.5157965863821588,-15.67617662373757,-1.9768923097041462,True,meaningful,cycle_centered,1.0,0.0,-5.578748691080646,-3.719165794053764,-1.8595828970268822
2022,house,65,4759.0,12693.0,17452.0,-45.46183818473527,-36.16825567663496,same_cycle_federal,-9.293582508100307,-0.6246577940713962,-9.293582508100307,-8.568984496890529,0.5443763515892343,-9.837958859689541,-9.293582508100307,-0.6246577940713962,-36.89285368784474,-4.441343573473411,True,meaningful,cycle_centered,1.0,0.0,-9.837958859689541,-6.5586392397930275,-3.2793196198965138
2022,house,68,9537.0,8981.0,18518.0,3.0024840695539474,7.987815912638634,same_cycle_federal,-4.985331843084687,3.8224867999999965,-4.985331843084687,-1.3771100494895059,0.5443763515892343,-5.529708194673921,-4.985331843084687,3.8224867999999965,4.379594119043453,1.8133254372594685,True,meaningful,cycle_centered,1.0,0.0,-5.529708194673921,-3.6864721297826137,-1.843236064891307
2022,house,69,8769.0,7103.0,15872.0,10.496471774193548,7.786363712568635,same_cycle_federal,2.710108061624913,5.178936050932418,2.710108061624913,0.4547521811701287,0.5443763515892343,2.1657317100356788,0.4547521811701287,5.178936050932418,10.04171959302342,11.202200856192025,True,meaningful,cycle_centered,1.0,0.0,2.1657317100356788,1.4438211400237857,0.7219105700118931
2022,house,74,7538.0,4986.0,12524.0,20.37687639731715,17.220968349235285,same_cycle_federal,3.1559080480818658,6.697494071049011,3.1559080480818658,-5.911491908861731,0.5443763515892343,2.6115316964926314,-5.911491908861731,6.697494071049011,26.28836830617888,16.621351569782092,True,meaningful,cycle_centered,1.0,0.0,2.6115316964926314,1.7410211309950876,0.8705105654975438
2022,house,82,6257.0,2526.0,8783.0,42.479790504383466,25.895717338532844,same_cycle_federal,16.584073165850622,25.60720735669961,16.584073165850622,7.15957939908688,0.5443763515892343,16.039696814261386,7.15957939908688,25.60720735669961,35.320211105296586,-12.70122831751118,True,meaningful,cycle_centered,1.0,0.0,16.039696814261386,10.693131209507591,5.3465656047537955
2022,house,85,5668.0,6665.0,12333.0,-8.08400227033163,-32.75726041239466,same_cycle_federal,24.673258142063027,23.8624151992856,24.673258142063027,14.348076043306428,0.5443763515892343,24.12888179047379,14.348076043306428,24.673258142063027,-22.43207831363806,2.566845265457804,True,meaningful,cycle_centered,1.0,0.0,24.12888179047379,16.08592119364919,8.0429605968246
2022,house,92,1795.0,11812.0,13607.0,-73.616520908356,-76.2097550811716,same_cycle_federal,2.593234172815599,2.7201750655033834,2.593234172815599,-6.331228052228482,0.5443763515892343,2.0488578212263646,-6.331228052228482,2.7201750655033834,-67.28529285612751,1.6730561120473624,True,meaningful,cycle_centered,1.0,0.0,2.0488578212263646,1.3659052141509096,0.682952607075455
2022,house,95,2465.0,14242.0,16707.0,-70.49141078589813,-72.69333023187521,same_cycle_federal,2.201919445977083,3.187631865221846,2.201919445977083,-11.334123390653026,0.5443763515892343,1.6575430943878486,-11.334123390653026,3.187631865221846,-59.1572873952451,8.47514812316279,True,meaningful,cycle_centered,1.0,0.0,1.6575430943878486,1.105028729591899,0.5525143647959496
2022,senate,2,20749.0,25951.0,46700.0,-11.139186295503212,-12.83187996626514,same_cycle_federal,1.692693670761928,2.5813929775719764,1.692693670761928,-8.608064030827823,1.6684274438081772,0.024266226953750802,-8.608064030827823,2.5813929775719764,-2.531122264675389,13.07856903073102,True,meaningful,cycle_centered,1.0,0.0,0.024266226953750802,0.016177484635833867,0.008088742317916935
2022,senate,7,17295.0,29095.0,46390.0,-25.436516490622974,-25.44672568133153,same_cycle_federal,0.010209190708554416,1.921872887634951,0.010209190708554416,-16.099344359171177,1.6684274438081772,-1.6582182530996228,-16.099344359171177,1.921872887634951,-9.337172131451798,7.374175858698752,True,meaningful,cycle_centered,1.0,0.0,-1.6582182530996228,-1.1054788353997484,-0.5527394176998743
2022,senate,12,10271.0,28786.0,39057.0,-47.40507463450854,-49.28494637031367,same_cycle_federal,1.879871735805132,2.1147700692534173,1.879871735805132,-9.559873020795138,1.6684274438081772,0.2114442919969548,-9.559873020795138,2.1147700692534173,-37.8452016137134,3.018784263528403,True,meaningful,cycle_centered,1.0,0.0,0.2114442919969548,0.1409628613313032,0.0704814306656516
2022,senate,21,11198.0,21962.0,33160.0,-32.46079613992762,-35.17989802608771,same_cycle_federal,2.7191018861600895,5.436813451057496,2.7191018861600895,-9.015855455168943,1.6684274438081772,1.0506744423519123,-9.015855455168943,5.436813451057496,-23.44494068475868,-0.0027909973291109225,True,meaningful,cycle_centered,1.0,0.0,1.0506744423519123,0.7004496282346082,0.3502248141173041
2022,senate,23,25953.0,21682.0,47635.0,8.966096357720163,7.852691433811483,same_cycle_federal,1.1134049239086803,6.8048053686092675,1.1134049239086803,-3.4723633383705312,1.6684274438081772,-0.5550225198994969,-3.4723633383705312,6.8048053686092675,12.438459696090694,-2.0412146652182876,True,meaningful,cycle_centered,1.0,0.0,-0.5550225198994969,-0.37001501326633124,-0.18500750663316567
2022,senate,27,10996.0,26014.0,37010.0,-40.57822210213456,-38.93275320821755,same_cycle_federal,-1.6454688939170126,-1.0290572380931309,-1.6454688939170126,-17.89244254011023,1.6684274438081772,-3.3138963377251898,-17.89244254011023,-1.0290572380931309,-22.68577956202433,3.829730780956332,True,meaningful,cycle_centered,1.0,0.0,-3.3138963377251898,-2.209264225150126,-1.1046321125750636
2022,senate,29,6476.0,31576.0,38052.0,-65.9623672868706,-66.62400245735412,same_cycle_federal,0.661635170483521,1.238638883630074,0.661635170483521,-11.281567291359636,1.6684274438081772,-1.0067922733246562,-11.281567291359636,1.238638883630074,-54.68079999551097,4.453987718069911,True,meaningful,cycle_centered,1.0,0.0,-1.0067922733246562,-0.6711948488831041,-0.33559742444155205
2022,senate,33,23203.0,11401.0,34604.0,34.10588371286556,27.189911846311038,same_cycle_federal,6.915971866554525,4.0325138042208835,6.915971866554525,15.236811694612793,1.6684274438081772,5.247544422746348,4.0325138042208835,15.236811694612793,18.86907201825277,10.994363449354998,True,meaningful,cycle_centered,1.0,0.0,5.247544422746348,3.498362948497565,1.7491814742487826
