model_run_id,war_outcome_id,state_code,cycle,chamber,district,direct_overperformance,incumbency_balance,dem_incumbent,rep_incumbent,canonical_party,candidate_result_id,candidate_name,incumbent,normalized_candidate_name,surname_only,same_cycle_name_collision,candidate_effect_id,identity_status,replacement_level,replacement_method,replacement_group,war_target,candidate_war_differential,war_unexplained,candidate_war,component_id,component_candidates,component_races,quality_identification,candidate_war_se,intrinsic_war,intrinsic_war_se,appearances,first_cycle,last_cycle,candidate_war_low,candidate_war_high,war_reliability,war_status,selected_penalty,candidate_direct_overperformance,candidate_replacement_level,candidate_war_target,pre_election_war,pre_election_war_se,pre_election_appearances,pre_election_war_source
WAR-POST2016-3E87657081BBBCB16754,WAROUT-681C8A7159578945A189,MO,2020,lower,98,-11.520137266221093,-1,0,1,D,LCAND-0566A96B06D8CBD36A0F,ANGIE SCHAEFER,0,ANGIE SCHAEFER,False,False,MO-NAME-ANGIE-SCHAEFER,state_scoped_normalized_full_name,-2.8864614654273426,state_cycle_chamber_office,state_cycle_chamber_office:MO|2020|lower|president,-8.63367580079375,-6.3170899479193325,-2.316585852874417,-2.316585852874417,COMP-00891,3,2,candidate_network,4.431468214169915,-1.5665858528744174,4.284145634826357,1,2020,2020,-11.002263552647452,6.369091846898617,0.5,uncertain,1.0,-11.520137266221093,-2.8864614654273426,-8.63367580079375,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-816AD57CBED7E1FB5BBF,MO,2020,lower,99,-6.246460344250364,0,0,0,D,LCAND-02E9A327D7E11293523A,TRISH GUNBY,0,TRISH GUNBY,False,False,MO-NAME-TRISH-GUNBY,state_scoped_normalized_full_name,-2.8864614654273426,state_cycle_chamber_office,state_cycle_chamber_office:MO|2020|lower|president,-3.3599988788230215,-2.2399992525486807,-1.1199996262743408,-1.1199996262743404,COMP-01106,2,1,pair_differential_only,4.576800691394028,-1.1199996262743404,4.424646585709248,1,2020,2020,-10.090528981406635,7.850529728857953,0.5,uncertain,1.0,-6.246460344250364,-2.8864614654273426,-3.3599988788230215,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-5A83E5F9714620F96912,MO,2020,lower,100,-10.653860737946784,-1,0,1,D,LCAND-2E96EDF487DC5DB4AF87,HELENA WEBB,0,HELENA WEBB,False,False,MO-NAME-HELENA-WEBB,state_scoped_normalized_full_name,-2.8864614654273426,state_cycle_chamber_office,state_cycle_chamber_office:MO|2020|lower|president,-7.767399272519442,-3.484737754482256,-4.282661518037186,-1.7423688772411285,COMP-00960,2,2,candidate_network,4.341934374431559,-0.5423688772411284,4.197588315638595,2,2018,2020,-10.252560251126983,6.767822496644726,0.6666666666666666,uncertain,1.0,-10.653860737946784,-2.8864614654273426,-7.767399272519442,-0.3148150378954,6.146830766315621,1,prior_southern_races
WAR-POST2016-3E87657081BBBCB16754,WAROUT-49AD11B4E356DAB1D7EE,MO,2020,lower,102,-4.507568391249787,-1,0,1,D,LCAND-FFC8E5F683862895662A,TRACY GRUNDY,0,TRACY GRUNDY,False,False,MO-NAME-TRACY-GRUNDY,state_scoped_normalized_full_name,-2.8864614654273426,state_cycle_chamber_office,state_cycle_chamber_office:MO|2020|lower|president,-1.6211069258224446,-0.6371522207128187,-0.9839547051096259,-0.6088241136794555,COMP-00994,4,3,candidate_network,3.8681025773760793,0.24831874346340155,3.7395088875821756,2,2020,2022,-8.190305165336571,6.97265693797766,0.6666666666666666,uncertain,1.0,-4.507568391249787,-2.8864614654273426,-1.6211069258224446,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-DD3A3FDA05B35D387747,MO,2020,lower,103,-7.290996067518549,-1,0,1,D,LCAND-63C5D9C8301E32DD57A6,LISA REES,0,LISA REES,False,False,MO-NAME-LISA-REES,state_scoped_normalized_full_name,-2.8864614654273426,state_cycle_chamber_office,state_cycle_chamber_office:MO|2020|lower|president,-4.404534602091206,-2.8182892701269093,-1.5862453319642968,-1.5862453319642968,COMP-01024,3,2,candidate_network,4.431468214169915,-0.836245331964297,4.284145634826357,1,2020,2020,-10.27192303173733,7.099432367808737,0.5,uncertain,1.0,-7.290996067518549,-2.8864614654273426,-4.404534602091206,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-B724FB6E7394F1B4CEB2,MO,2020,lower,104,-3.3378480987548063,-1,0,1,D,LCAND-5E9232CFA38766739873,JESSICA DEVOTO,0,JESSICA DEVOTO,False,False,MO-NAME-JESSICA-DEVOTO,state_scoped_normalized_full_name,-2.8864614654273426,state_cycle_chamber_office,state_cycle_chamber_office:MO|2020|lower|president,-0.45138663332746365,-0.8428457491749112,0.3914591158474475,-0.1654603579458367,COMP-01042,4,4,candidate_network,3.9636256668054113,1.3345396420541633,3.83185634599229,2,2020,2022,-7.934166664884443,7.603245948992769,0.6666666666666666,uncertain,1.0,-3.3378480987548063,-2.8864614654273426,-0.45138663332746365,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-F472CC561DA2970B2665,MO,2020,lower,105,-3.2459134158031464,-1,0,1,D,LCAND-9B45F95E9C681C077CA4,CHRISTINE HYMAN,0,CHRISTINE HYMAN,False,False,MO-NAME-CHRISTINE-HYMAN,state_scoped_normalized_full_name,-2.8864614654273426,state_cycle_chamber_office,state_cycle_chamber_office:MO|2020|lower|president,-0.3594519503758038,-0.7559850905467136,0.3965331401709098,0.3965331401709096,COMP-00916,4,3,candidate_network,4.341934374431559,0.9965331401709098,4.197588315638595,1,2020,2020,-8.113658233714945,8.906724514056764,0.5,uncertain,1.0,-3.2459134158031464,-2.8864614654273426,-0.3594519503758038,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-2002316AE0A710E62A5E,MO,2020,lower,106,2.182251874004066,0,0,0,D,LCAND-9E6A3E04806D96A82D68,CINDY BERNE,0,CINDY BERNE,False,False,MO-NAME-CINDY-BERNE,state_scoped_normalized_full_name,-2.8864614654273426,state_cycle_chamber_office,state_cycle_chamber_office:MO|2020|lower|president,5.068713339431408,3.6388727979154574,1.4298405415159507,1.8194363989577291,COMP-00917,2,2,candidate_network,4.341934374431559,2.419436398957729,4.197588315638595,2,2020,2022,-6.690754974928126,10.329627772843583,0.6666666666666666,uncertain,1.0,2.182251874004066,-2.8864614654273426,5.068713339431408,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-B8A2420AC9B41AA83A88,MO,2020,lower,107,-6.819272665922512,-1,0,1,D,LCAND-911251AD68075B33894F,VICTORIA WITT DATT,0,VICTORIA WITT DATT,False,False,MO-NAME-VICTORIA-WITT-DATT,state_scoped_normalized_full_name,-2.8864614654273426,state_cycle_chamber_office,state_cycle_chamber_office:MO|2020|lower|president,-3.932811200495169,-3.0772587668115263,-0.8555524336836426,-0.855552433683643,COMP-00925,4,3,candidate_network,4.341934374431559,0.044447566316357226,4.197588315638595,1,2020,2020,-9.365743807569498,7.6546389402022115,0.5,uncertain,1.0,-6.819272665922512,-2.8864614654273426,-3.932811200495169,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-E7E540313433711F9663,MO,2020,lower,108,-7.428550612757981,-1,0,1,D,LCAND-25002904827E18992F17,SUSAN SHUMWAY,0,SUSAN SHUMWAY,False,False,MO-NAME-SUSAN-SHUMWAY,state_scoped_normalized_full_name,-2.8864614654273426,state_cycle_chamber_office,state_cycle_chamber_office:MO|2020|lower|president,-4.542089147330638,-3.5725668379795206,-0.9695223093511176,-2.603044528628403,COMP-01094,4,3,candidate_network,3.5451745713359326,-2.003044528628403,3.4273165078610854,3,2020,2024,-9.55158668844683,4.345497631190025,0.75,uncertain,1.0,-7.428550612757981,-2.8864614654273426,-4.542089147330638,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-4717379F367622D56B47,MO,2020,lower,110,-5.332209706737281,-1,0,1,D,LCAND-7742AF494DD90CDAB931,JOHN KIEHNE,0,JOHN KIEHNE,False,False,MO-NAME-JOHN-KIEHNE,state_scoped_normalized_full_name,-2.8864614654273426,state_cycle_chamber_office,state_cycle_chamber_office:MO|2020|lower|president,-2.4457482413099383,-0.7968988118321175,-1.6488494294778206,-0.23063539872654926,COMP-00995,7,6,candidate_network,3.133521224852187,1.3631146012734507,3.0293484299764635,4,2018,2024,-6.372336999436835,5.911066201983737,0.8,uncertain,1.0,-5.332209706737281,-2.8864614654273426,-2.4457482413099383,-0.8125644336565838,6.146830766315621,1,prior_southern_races
WAR-POST2016-3E87657081BBBCB16754,WAROUT-2526C7A827D11E31D071,MO,2020,lower,111,-6.294394986179661,-1,0,1,D,LCAND-99DFF3C6544943D74982,"DANIEL ""VERN"" CHERRY",0,DANIEL VERN CHERRY,False,False,MO-NAME-DANIEL-VERN-CHERRY,state_scoped_normalized_full_name,-2.8864614654273426,state_cycle_chamber_office,state_cycle_chamber_office:MO|2020|lower|president,-3.4079335207523185,-3.1596485799350047,-0.24828494081731378,-0.24828494081731367,COMP-01068,3,2,candidate_network,4.431468214169915,0.5017150591826863,4.284145634826357,1,2020,2020,-8.933962640590348,8.43739275895572,0.5,uncertain,1.0,-6.294394986179661,-2.8864614654273426,-3.4079335207523185,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-5A80688D6B461A48371F,MO,2020,lower,113,3.4535965082341136,-1,0,1,D,LCAND-A4028BB44DFBC36AC473,TERRY BURGESS,0,TERRY BURGESS,False,False,MO-NAME-TERRY-BURGESS,state_scoped_normalized_full_name,-2.8864614654273426,state_cycle_chamber_office,state_cycle_chamber_office:MO|2020|lower|president,6.340057973661456,4.335772924312334,2.0042850493491224,2.004285049349123,COMP-01098,3,2,candidate_network,4.431468214169915,2.7542850493491224,4.284145634826357,1,2020,2020,-6.681392650423911,10.689962749122158,0.5,uncertain,1.0,3.4535965082341136,-2.8864614654273426,6.340057973661456,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-9D582EA835786654F557,MO,2020,lower,115,-0.40337098909095204,0,0,0,D,LCAND-E1AA80F5DB2A13CFBBCA,CYNTHIA D NUGENT,0,CYNTHIA D NUGENT,False,False,MO-NAME-CYNTHIA-D-NUGENT,state_scoped_normalized_full_name,-2.8864614654273426,state_cycle_chamber_office,state_cycle_chamber_office:MO|2020|lower|president,2.4830904763363906,1.077985954085947,1.4051045222504435,1.405104522250444,COMP-00926,5,4,candidate_network,4.407230284648971,0.9141954313413531,4.260713486622664,1,2020,2020,-7.233066835661541,10.043275880162428,0.5,uncertain,1.0,-0.40337098909095204,-2.8864614654273426,2.4830904763363906,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-F3FFADECF740655B8CD7,MO,2020,lower,117,2.869160313983933,-1,0,1,D,LCAND-6F603550A73DA8169D67,TONY DORSETT,0,TONY DORSETT,False,False,MO-NAME-TONY-DORSETT,state_scoped_normalized_full_name,-2.8864614654273426,state_cycle_chamber_office,state_cycle_chamber_office:MO|2020|lower|president,5.755621779411276,1.9667233667920974,3.7888984126191785,3.7888984126191785,COMP-01103,3,2,candidate_network,4.431468214169915,4.538898412619178,4.284145634826357,1,2020,2020,-4.896779287153856,12.474576112392214,0.5,uncertain,1.0,2.869160313983933,-2.8864614654273426,5.755621779411276,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-BFD07C2E801709BEEC6E,MO,2020,lower,120,1.7443156388769196,-1,0,1,D,LCAND-DCF78854334E230B4F47,THERESA SCHMITT,0,THERESA SCHMITT,False,False,MO-NAME-THERESA-SCHMITT,state_scoped_normalized_full_name,-2.8864614654273426,state_cycle_chamber_office,state_cycle_chamber_office:MO|2020|lower|president,4.630777104304262,4.144200614914419,0.48657648938984366,2.0721003074572097,COMP-01100,2,2,candidate_network,4.341934374431559,3.27210030745721,4.197588315638595,2,2018,2020,-6.438091066428645,10.582291681343065,0.6666666666666666,uncertain,1.0,1.7443156388769196,-2.8864614654273426,4.630777104304262,1.909908144327262,6.146830766315621,1,prior_southern_races
WAR-POST2016-3E87657081BBBCB16754,WAROUT-D5F6A33AA8EE2998DB70,MO,2020,lower,122,-0.34330136680457457,0,0,0,D,LCAND-049A77DA47E12DBA1383,YVONNE REEVES-CHONG,0,YVONNE REEVES CHONG,False,False,MO-NAME-YVONNE-REEVES-CHONG,state_scoped_normalized_full_name,-2.8864614654273426,state_cycle_chamber_office,state_cycle_chamber_office:MO|2020|lower|president,2.543160098622768,1.438405337159819,1.104754761462949,1.1047547614629487,COMP-00908,3,2,candidate_network,4.431468214169915,0.7297547614629488,4.284145634826357,1,2020,2020,-7.580922938310086,9.790432461235984,0.5,uncertain,1.0,-0.34330136680457457,-2.8864614654273426,2.543160098622768,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-18DE67BC086813901E4C,MO,2020,lower,126,-2.5997279202906896,-1,0,1,D,LCAND-4B5D8E70B72A33A174D5,JIM HOGAN,0,JIM HOGAN,False,False,MO-NAME-JIM-HOGAN,state_scoped_normalized_full_name,-2.8864614654273426,state_cycle_chamber_office,state_cycle_chamber_office:MO|2020|lower|president,0.28673354513665306,-1.477436814503016,1.764170359639669,-1.2490394541780419,COMP-00987,3,3,candidate_network,3.8081283624000473,-0.32596253110111856,3.681528493980315,3,2018,2022,-8.712971044482135,6.214892136126051,0.75,uncertain,1.0,-2.5997279202906896,-2.8864614654273426,0.28673354513665306,-1.1566681781558863,6.146830766315621,1,prior_southern_races
WAR-POST2016-3E87657081BBBCB16754,WAROUT-73BBF705E53841C25ABC,MO,2020,lower,128,-2.057480213209864,-1,0,1,D,LCAND-4597CD146C2716B38E43,MARVIN MANRING,0,MARVIN MANRING,False,False,MO-NAME-MARVIN-MANRING,state_scoped_normalized_full_name,-2.8864614654273426,state_cycle_chamber_office,state_cycle_chamber_office:MO|2020|lower|president,0.8289812522174786,-0.39967700581597726,1.228658258033456,0.10157074580314368,COMP-01097,6,7,candidate_network,3.5401208630342103,1.5460151902475876,3.422430808288362,3,2020,2024,-6.837066145743909,7.040207637350195,0.75,uncertain,1.0,-2.057480213209864,-2.8864614654273426,0.8289812522174786,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-68E167FB089B3203B4DC,MO,2020,lower,129,-5.25910000437942,-1,0,1,D,LCAND-8B5F9FC9ECC99F11FBF9,"DEWANNA ""DEE"" MARQUEZ",0,DEWANNA DEE MARQUEZ,False,False,MO-NAME-DEWANNA-DEE-MARQUEZ,state_scoped_normalized_full_name,-2.8864614654273426,state_cycle_chamber_office,state_cycle_chamber_office:MO|2020|lower|president,-2.372638538952077,-0.4158546965452772,-1.9567838424067998,-1.9567838424067996,COMP-00937,3,2,candidate_network,4.431468214169915,-0.8317838424067997,4.284145634826357,1,2020,2020,-10.642461542179834,6.728893857366234,0.5,uncertain,1.0,-5.25910000437942,-2.8864614654273426,-2.372638538952077,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-B2A9DFF072443BD22556,MO,2020,lower,130,-7.975456214981264,0,0,0,D,LCAND-D69D3DCCD00C9CEFE948,DAVE GRAGG,0,DAVE GRAGG,False,False,MO-NAME-DAVE-GRAGG,state_scoped_normalized_full_name,-2.8864614654273426,state_cycle_chamber_office,state_cycle_chamber_office:MO|2020|lower|president,-5.088994749553922,-4.014041373163552,-1.0749533763903694,-1.0749533763903698,COMP-00929,3,2,candidate_network,4.431468214169915,-1.4499533763903698,4.284145634826357,1,2020,2020,-9.760631076163405,7.610724323382664,0.5,uncertain,1.0,-7.975456214981264,-2.8864614654273426,-5.088994749553922,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-FA3075093482C0262868,MO,2020,lower,131,-4.438670815309877,0,0,0,D,LCAND-92096823DFBF498ADD02,ALLISON SCHOOLCRAFT,0,ALLISON SCHOOLCRAFT,False,False,MO-NAME-ALLISON-SCHOOLCRAFT,state_scoped_normalized_full_name,-2.8864614654273426,state_cycle_chamber_office,state_cycle_chamber_office:MO|2020|lower|president,-1.552209349882534,-2.2919304938902925,0.7397211440077585,0.7397211440077583,COMP-00885,3,2,candidate_network,4.431468214169915,0.36472114400775835,4.284145634826357,1,2020,2020,-7.945956555765276,9.425398843780792,0.5,uncertain,1.0,-4.438670815309877,-2.8864614654273426,-1.552209349882534,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-6F20BB5C684599E1F5AC,MO,2020,lower,132,15.282577099809316,1,1,0,D,LCAND-096DA1DE707967F85BB0,CRYSTAL QUADE,1,CRYSTAL QUADE,False,False,MO-NAME-CRYSTAL-QUADE,state_scoped_normalized_full_name,-2.8864614654273426,state_cycle_chamber_office,state_cycle_chamber_office:MO|2020|lower|president,18.169038565236658,14.207359421080756,3.9616791441559016,7.703875691412909,COMP-00977,4,4,candidate_network,3.723178009983182,6.027405103177616,3.599402285713729,3,2018,2022,0.4064467918458723,15.001304590979945,0.75,positive,1.0,15.282577099809316,-2.8864614654273426,18.169038565236658,5.583054668864234,6.146830766315621,1,prior_southern_races
WAR-POST2016-3E87657081BBBCB16754,WAROUT-E60ECD5B5A709C5D26AA,MO,2020,lower,133,-6.724576719687839,-1,0,1,D,LCAND-003BCD1123A09B828D0A,CINDY SLIMP,0,CINDY SLIMP,False,False,MO-NAME-CINDY-SLIMP,state_scoped_normalized_full_name,-2.8864614654273426,state_cycle_chamber_office,state_cycle_chamber_office:MO|2020|lower|president,-3.8381152542604964,-2.6578804192062,-1.1802348350542964,-1.3289402096030996,COMP-00918,2,2,candidate_network,4.341934374431558,-0.1289402096031002,4.197588315638595,2,2018,2020,-9.839131583488953,7.181251164282753,0.6666666666666666,uncertain,1.0,-6.724576719687839,-2.8864614654273426,-3.8381152542604964,-0.935528597918335,6.146830766315621,1,prior_southern_races
WAR-POST2016-3E87657081BBBCB16754,WAROUT-43439B806CD39244865B,MO,2020,lower,134,-3.6405426757335793,0,0,0,D,LCAND-A7C461203E7A6836A5C4,DERRICK NOWLIN,0,DERRICK NOWLIN,False,False,MO-NAME-DERRICK-NOWLIN,state_scoped_normalized_full_name,-2.8864614654273426,state_cycle_chamber_office,state_cycle_chamber_office:MO|2020|lower|president,-0.7540812103062366,-2.0410705345997227,1.286989324293486,-2.6411742618122167,COMP-00936,6,5,candidate_network,3.411345821808362,-1.6411742618122158,3.297936847352744,3,2018,2024,-9.327412072556605,4.0450635489321725,0.75,uncertain,1.0,-3.6405426757335793,-2.8864614654273426,-0.7540812103062366,-1.7101800164282743,6.146830766315621,1,prior_southern_races
WAR-POST2016-3E87657081BBBCB16754,WAROUT-9C3C4523C5ECA6345FB0,MO,2020,lower,135,1.6140297659461478,-1,0,1,D,LCAND-91525EF624951C6FE789,BETSY FOGLE,0,BETSY FOGLE,False,False,MO-NAME-BETSY-FOGLE,state_scoped_normalized_full_name,-2.8864614654273426,state_cycle_chamber_office,state_cycle_chamber_office:MO|2020|lower|president,4.50049123137349,3.708952907939089,0.7915383234344016,5.723995316249992,COMP-01076,5,4,candidate_network,3.476329676602856,5.031687623942299,3.3607603370850674,3,2020,2024,-1.0896108498916064,12.53760148239159,0.75,uncertain,1.0,1.6140297659461478,-2.8864614654273426,4.50049123137349,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-4311F287316ED6F42DFE,MO,2020,lower,136,-1.6838257501413416,-1,0,1,D,LCAND-DC5AFB5CFE2C2785370D,JEFF MUNZINGER,0,JEFF MUNZINGER,False,False,MO-NAME-JEFF-MUNZINGER,state_scoped_normalized_full_name,-2.8864614654273426,state_cycle_chamber_office,state_cycle_chamber_office:MO|2020|lower|president,1.202635715286001,2.7600216479079407,-1.5573859326219397,1.9984214954311625,COMP-01089,5,4,candidate_network,3.8540110821679816,2.4347851317947984,3.725885859103508,2,2018,2020,-5.5554402256180815,9.552283216480406,0.6666666666666666,uncertain,1.0,-1.6838257501413416,-2.8864614654273426,1.202635715286001,3.0366787838457885,6.146830766315621,1,prior_southern_races
WAR-POST2016-3E87657081BBBCB16754,WAROUT-AC2C5CF4CB304A65D0C6,MO,2020,lower,137,-6.815600111511756,-1,0,1,D,LCAND-AF7E34C253AA755CE6B2,RAYMOND LAMPERT,0,RAYMOND LAMPERT,False,False,MO-NAME-RAYMOND-LAMPERT,state_scoped_normalized_full_name,-2.8864614654273426,state_cycle_chamber_office,state_cycle_chamber_office:MO|2020|lower|president,-3.9291386460844135,-4.393320336121426,0.4641816900370124,-2.3846712822376244,COMP-01072,5,5,candidate_network,3.575958141011813,-1.4776945380515778,3.457076688748674,3,2018,2022,-9.393549238620778,4.624206674145529,0.75,uncertain,1.0,-6.815600111511756,-2.8864614654273426,-3.9291386460844135,-1.8174284201305717,6.146830766315621,1,prior_southern_races
WAR-POST2016-3E87657081BBBCB16754,WAROUT-DF2E27C9B429DBCEE472,MO,2020,lower,139,2.917825805955694,-1,0,1,D,LCAND-A8828A88ACE8905C362B,DARLENE GRAHAM,0,DARLENE GRAHAM,False,False,MO-NAME-DARLENE-GRAHAM,state_scoped_normalized_full_name,-2.8864614654273426,state_cycle_chamber_office,state_cycle_chamber_office:MO|2020|lower|president,5.8042872713830365,3.3867480346943726,2.417539236688664,2.4175392366886643,COMP-00922,3,2,candidate_network,4.431468214169915,3.167539236688664,4.284145634826357,1,2020,2020,-6.2681384630843695,11.103216936461699,0.5,uncertain,1.0,2.917825805955694,-2.8864614654273426,5.8042872713830365,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-B4A3D126B1E33F5D4095,MO,2020,lower,145,-1.0429796996387637,-1,0,1,D,LCAND-DC29CA354FBD73F325C6,MIKE LINDLEY,0,MIKE LINDLEY,False,False,MO-NAME-MIKE-LINDLEY,state_scoped_normalized_full_name,-2.8864614654273426,state_cycle_chamber_office,state_cycle_chamber_office:MO|2020|lower|president,1.843481765788579,0.5141308640173434,1.3293509017712355,1.3293509017712357,COMP-01081,3,2,candidate_network,4.431468214169915,2.0793509017712357,4.284145634826357,1,2020,2020,-7.356326798001799,10.01502860154427,0.5,uncertain,1.0,-1.0429796996387637,-2.8864614654273426,1.843481765788579,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-5EE62312B6D4A9EA7A5C,MO,2020,lower,147,2.9254206546301518,0,0,0,D,LCAND-F1FA099866F7B6E455EC,ANDY LEIGHTON,0,ANDY LEIGHTON,False,False,MO-NAME-ANDY-LEIGHTON,state_scoped_normalized_full_name,-2.8864614654273426,state_cycle_chamber_office,state_cycle_chamber_office:MO|2020|lower|president,5.811882120057494,3.724034194710918,2.0878479253465763,1.636186269364342,COMP-00963,4,3,candidate_network,3.8681025773760793,1.3504719836500565,3.7395088875821756,2,2020,2022,-5.945294782292773,9.217667321021457,0.6666666666666666,uncertain,1.0,2.9254206546301518,-2.8864614654273426,5.811882120057494,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-14D9F8F8F807C8793770,MO,2020,lower,155,-2.12776939592554,0,0,0,D,LCAND-D4E6DFF783D00888034F,MIKE LIND,0,MIKE LIND,False,False,MO-NAME-MIKE-LIND,state_scoped_normalized_full_name,-2.8864614654273426,state_cycle_chamber_office,state_cycle_chamber_office:MO|2020|lower|president,0.7586920695018025,0.5057947130012016,0.25289735650060086,0.2528973565006008,COMP-01050,2,1,pair_differential_only,4.576800691394028,0.2528973565006008,4.424646585709248,1,2020,2020,-8.717631998631694,9.223426711632895,0.5,uncertain,1.0,-2.12776939592554,-2.8864614654273426,0.7586920695018025,0.0,,0,no_prior_race
